date,open_stock,high_stock,low_stock,close_stock,volume,EMA12,EMA26,MACD_diff,MACD_dea,MACD_hist,RSV,KDJ_K,KDJ_D,KDJ_J,RSI,MA20,STD20,BOLL_upper,BOLL_middle,BOLL_lower,MA5_stock,volatility,return,next_day_return,label
2023-06-06,-0.195172974560146,-0.19265475923995587,-0.23304696852351026,-0.2908396595485488,12578125800,3857.434085020053,3910.2577206521983,-1.0270330197001165,-0.9985658243976283,-0.28554940020915626,30.95717359616878,-0.7200642898378693,-1.0865682032173167,-0.15740573815508782,-1.2820782003263727,3899.8788,70.85400858078158,-0.02998582467471936,-0.037080723324387825,-0.04209300569792505,-0.24798557707942243,0.021286191333718518,-0.8367746109408715,-0.0049422779434598555,0
2023-06-07,-0.2653583395270181,-0.317575654479719,-0.2976772311615687,-0.3437873745782479,9886243200,3846.9583796323527,3901.301000603887,-1.0574506260727936,-1.022409461737154,-0.3122756136251701,10.53075459011003,-1.0115207574202199,-1.104056371388179,-0.7130585505475561,-1.3492249227557178,3889.5024,71.09786355697081,-0.05688019201140427,-0.06681599334102503,-0.07287962921001469,-0.2531973955124433,0.026709349972984554,-0.444076599183848,0.008139935640541234,1
2023-06-08,-0.33391952461036334,-0.2860836254269208,-0.30429001844375436,-0.2570134374818627,11870093400,3842.83970584276,3895.2925561147104,-1.0196080611816236,-1.0334655419507839,-0.1492164203572471,47.08782058399017,-0.7122633098478366,-1.0028851922687743,-0.23946744026568897,-0.943121282105496,3880.9785500000007,68.50318964187367,-0.09417611068513912,-0.09124247857013,-0.08232891344517129,-0.24565297537230546,-0.030994324885871723,0.7117546956264732,0.004323348569062215,1
2023-06-09,-0.24589347092288089,-0.27962157388589304,-0.20925002795581388,-0.21055020697176666,13431986300,3841.8955972515664,3890.9525889951024,-0.9516061619294836,-1.027900821356729,0.06272197760928333,65.42466970134349,-0.2651901315358663,-0.7668763610293304,0.36919394311187276,-1.032150514445042,3875.9256,67.81801146060768,-0.11164564001592919,-0.10572253259952227,-0.09276461635702811,-0.25988818991857726,-0.04623219302880384,0.37455405689215227,0.002014490045228889,1
2023-06-12,-0.23207951191350729,-0.21535571731126854,-0.20175060997657435,-0.18880678794703173,12675854300,3842.2858130590175,3887.5066194399096,-0.874786739577151,-1.0071710292649403,0.25609779598692456,74.005773287443,0.14871326288866338,-0.4534818675726599,0.8221560230605439,-0.6028290107261932,3868.20285,61.58686398332184,-0.1665431048066609,-0.1278533348547341,-0.0793337336823657,-0.25978453131915846,-0.18480841485567037,0.1705632781144854,0.0053258842918798835,1
2023-06-13,-0.20172027409062637,-0.194168342617327,-0.146046331375193,-0.13120599812539033,11092494600,3845.7659956653224,3885.8325735554718,-0.7715735687052635,-0.9687163515284031,0.48211481593406763,96.73809259464899,0.7315608939606533,-0.024799366334942365,1.474718665586948,0.09727502588785769,3862.5379500000004,55.882612997484216,-0.2129778036496639,-0.1440870316202057,-0.06305756266786482,-0.22764243533357936,-0.31166683906261455,0.46312944630600933,-0.00022820730227145487,0
2023-06-14,-0.10453081106026976,-0.12613249054555886,-0.06476900904695476,-0.13368726291770733,12495575900,3848.575073255273,3884.217197736548,-0.6829741077917555,-0.9191784066153774,0.6234419346932291,75.73030353583684,0.8364970564036572,0.3005533726083684,1.303119233856347,0.18159433429526045,3857.73095,50.96102107912153,-0.2528220523577768,-0.15786227572895062,-0.04878606722106268,-0.18533896440288966,-0.42111949058570347,-0.02758207109453836,0.01590931735690108,1
2023-06-15,-0.10717502087064784,-0.03165081820865129,-0.0371641033060192,0.03925295459123054,12836993800,3860.4095235236928,3887.275109015322,-0.5072243481470182,-0.8423067223268788,0.9719852450127984,100.0,1.2341228641530604,0.6673732825222176,1.6616775591852342,0.6892322261114078,3856.2023999999997,48.2420968509526,-0.27176863458416084,-0.1622425855651119,-0.03770793009807572,-0.125685989419925,-0.48158640271491154,1.398190096748368,0.009642595756615992,1
2023-06-16,0.06265012695086326,0.08707332146951334,0.12415437355168042,0.14573916198213405,13976007600,3876.246673750817,3892.910360199372,-0.3029318238552148,-0.7375198421329573,1.3279429372788554,97.54938550657607,1.4661206671825513,0.9993907359259111,1.7334347280077738,1.1028412953312166,3857.1429500000004,50.19870856228686,-0.25856777938800607,-0.15954728582587968,-0.04613186706937187,-0.05394744133763059,-0.4380727706708495,0.844516752786787,-0.008185749886901314,0
2023-06-19,0.1323999419489702,0.05641069142608656,0.10691054320002391,0.054469690715541114,13490584800,3884.656108558384,3895.7250001846037,-0.19089633396027253,-0.6299500468083203,1.3634289876385968,80.49548460349665,1.3905389086294562,1.1922388814585418,1.3594158889859138,0.7468265103257203,3855.22195,46.2602983260612,-0.28521500784961434,-0.16505222527520388,-0.029254313050251373,-0.004963938369051091,-0.5256601713109215,-0.730641739861092,-0.0016968089815381263,0
2023-06-20,0.04546135818350369,0.001849082520032673,0.09554064121634165,0.0357054773768185,12252031800,3890.7456303186327,3897.837074245004,-0.11124814028476941,-0.5270167790244188,1.3043067930776173,76.98935018240303,1.2928142873291548,1.283958896614939,1.05943514968267,1.0837842640989228,3855.77445,47.04831553733224,-0.2794260118983879,-0.16346894623004513,-0.03215479629799014,0.028643539019226512,-0.5081352373769151,-0.15733501921818874,-0.015342086794939471,0
2023-06-21,-0.002280538392833732,-0.04664981510876367,-0.05916789012422629,-0.13366757033999035,11834657500,3886.635841038843,3895.3329946712997,-0.14340239781575206,-0.4514836436051327,0.954916879521668,33.68304909626653,0.6429804692478034,1.1000967258838632,-0.010698849814303222,0.45153695517079767,3856.0213500000004,47.07959913006633,-0.27858435095800393,-0.16276141392913884,-0.03163243551677503,0.028647504102263355,-0.5074395128571437,-1.3629138015733606,-0.014061995345794298,0
2023-06-26,-0.21488512314654956,-0.26682313732040785,-0.2381365697363997,-0.2865269850285698,13399041900,3874.7989424174825,3888.989513584537,-0.2534078125324997,-0.41436725403694535,0.46504977474264153,5.176121083619233,-0.17511786306269664,0.6690718094301535,-1.1254739719220825,-0.3422152153925015,3853.9811500000005,48.20219958767323,-0.2780268079577106,-0.16860794045933622,-0.04377636862803405,-0.036947997473552985,-0.4824736890496743,-1.2498159876873032,0.009380538499659837,1
2023-06-27,-0.276022288762286,-0.23719376530212355,-0.22316046789835864,-0.18599074933352874,11699268100,3870.2811051224853,3885.763105170867,-0.2792686120753917,-0.3901540390794156,0.3005162972461265,26.58077731658668,-0.4315296703810338,0.2850461310416043,-1.184899625919561,0.044955012310337064,3853.7052500000004,48.23623637883819,-0.27859203550475425,-0.1693985769997156,-0.04475111807586865,-0.10374152056722834,-0.4817167353842468,0.821363639081903,-0.0012050658534422558,0
2023-06-28,-0.2059914737843304,-0.25127958551515217,-0.2179401454929542,-0.19902723578205048,10702154100,3865.7453966421026,3882.432430713766,-0.3033993588544211,-0.37589676607971784,0.1735641477555245,23.805245599218928,-0.6399436942665028,-0.04954996973240881,-1.2070428849449726,0.28203643917446874,3854.0481,48.11258168742722,-0.27833219275090293,-0.16841608429268906,-0.04307872937484444,-0.15478290163244418,-0.4844667264588222,-0.11388884760421908,-0.004935171041233849,0
2023-06-29,-0.2056486538089138,-0.2684232909647502,-0.1917532805142918,-0.25235192301375686,9828927400,3858.9913356202405,3877.9443988090425,-0.34877647996730493,-0.37410634784167357,0.014594357043353661,12.452158913266121,-0.9321658943945097,-0.38279147378541445,-1.396399546735152,0.2809449914805679,3853.25265,48.525906686237995,-0.27824733781128147,-0.17069557626820428,-0.047675422720606514,-0.212783003429066,-0.47527467685149377,-0.4434486947432766,0.005392161480165118,1
2023-06-30,-0.26296140969890636,-0.21447605169526843,-0.20262019008329943,-0.19437697421549682,10126842900,3856.446822447896,3875.315332230595,-0.34708330218762357,-0.3723152293201011,0.014603286635302103,24.795309027965057,-0.9603342002874531,-0.615572859685219,-1.1809118532668756,0.20854778611945807,3855.4481,46.885985448441176,-0.2811965706657135,-0.16440415549047496,-0.03215958490199489,-0.22500678799428617,-0.5117453413729037,0.46898512568779643,0.013124432003314507,1
2023-07-03,-0.15911224714612993,-0.11032364276087393,-0.08968844681124052,-0.05250601789289295,13315805100,3862.052234378989,3876.6165668801805,-0.26089236478215283,-0.35261849728396916,0.242924839055875,58.87202764474711,-0.5190388079679009,-0.6043774882542884,-0.32179249936470744,0.4346223408327496,3859.7488000000003,46.13422484638299,-0.27358905605249384,-0.1520797967764164,-0.0157116316158717,-0.17788687405349138,-0.5284639544905138,1.1521417026088017,0.0015749257234100233,1
2023-07-04,-0.06149004414680593,-0.10292607381870326,-0.018343093349027364,-0.03525813303836455,10949452700,3867.7385060129905,3878.275561926093,-0.18024635008153367,-0.31977224211517236,0.4105996038886483,71.7958678109952,-0.05035541275133094,-0.4202047621155207,0.3899605276308406,0.42480781072220325,3861.60775,46.964254481974244,-0.2640183720140006,-0.14675267174293447,-0.015148016739458968,-0.1475369956010132,-0.5100046945670641,0.13172717473046383,-0.007747601764856922,0
2023-07-05,-0.04136482559002333,-0.1042022871092184,-0.05888939714887005,-0.12024004556252167,9763638400,3867.902582010992,3877.5740388204563,-0.16291277079788216,-0.2898222570382086,0.37366811963322777,56.89823135193217,0.06096523353365968,-0.2554513782821396,0.41805547871126025,0.06379605209490999,3862.8355500000007,46.80727964700444,-0.2615329643058964,-0.14323421018339128,-0.010779019477244904,-0.13167326480705993,-0.5134957015816319,-0.6919307596458865,-0.006733345309468874,0
2023-07-06,-0.14860846789937535,-0.16739578940910005,-0.13752956150638712,-0.19352456692289852,10012184200,3864.0337232400702,3874.9948507596814,-0.18873836304974304,-0.27133470525784525,0.22750610386822567,42.15543559572189,-0.06386542809445385,-0.19268107819598917,0.09822579529201682,-0.10267230470882976,3864.56515,45.295414879319566,-0.2650526210994546,-0.13827775871460138,0.0026909258266729686,-0.11982842889217041,-0.5471184826476614,-0.6023198276294177,-0.004438482286796852,0
2023-07-07,-0.22007800277415807,-0.2568871047434942,-0.1869194381563206,-0.2415069391425762,10090692000,3858.1360735108287,3871.3433062589643,-0.23371650927750498,-0.26607552132088036,0.058825958977395225,20.688292828770333,-0.4369165889877578,-0.2914868405696132,-0.5239639586420252,-0.6897123215151103,3866.3830000000003,42.77713439884083,-0.27380658087751636,-0.13306841244809717,0.02211489802293609,-0.12931800548258443,-0.6031232226666049,-0.39956557034140106,0.004869175541515461,1
2023-07-10,-0.19208197478180655,-0.1993234623860124,-0.1504226495593643,-0.1891021766127825,9203344100,3856.0116006630087,3869.3420983879296,-0.2361848843474719,-0.2623912222066364,0.03874398036689698,39.39007787398589,-0.433122101661276,-0.35592670156573003,-0.44140103142754394,-0.8732307388479584,3867.5899999999992,41.7328855940737,-0.2762039985742071,-0.12960955668790575,0.03145365146287906,-0.15682152075432626,-0.6263465622744939,0.42277860943154694,0.006544448482139956,1
2023-07-11,-0.15769600724769148,-0.1848075834273838,-0.11460504281047106,-0.11832423907321572,8651071600,3858.084585176392,3869.3527577666014,-0.19488692541827973,-0.2506927561593048,0.1409357893229156,64.72044802369685,-0.08860378229802485,-0.2689918049914686,0.1382253724036991,-0.4419825052790277,3869.22915,41.09481517603828,-0.27521671898972155,-0.12491230447636836,0.039714978142358026,-0.17354680744836096,-0.64053678776878,0.5707912435082962,-0.006731901859833574,0
2023-07-12,-0.12733395942501152,-0.17535466879195646,-0.13154480430127938,-0.19160594720820515,11152202400,3855.83111053387,3867.4330720061125,-0.20157103128947249,-0.24275034361708053,0.09304086706495995,34.57951494955079,-0.2658616070337268,-0.27786727132119804,-0.2017619474727958,-0.5620572997926253,3869.1794,41.12700464156073,-0.27517693254244063,-0.12505487123201883,0.039391560536376706,-0.1879162683774837,-0.6398209172921161,-0.6021922968984496,0.0143064658013127,1
2023-07-13,-0.15245254762371008,-0.09978161831516129,-0.08295346363170432,-0.0369179360173524,12030023200,3862.3837089132744,3869.728622227882,-0.11632385226103366,-0.21833255851905867,0.30312485193307315,96.73392258457774,0.45512134749093547,-0.011949823146502583,0.9134054682652004,0.29499762257815887,3870.8551999999995,41.623594227155834,-0.26791808370621867,-0.12025259245577023,0.041325965706260244,-0.1563836622988639,-0.6287771233807716,1.2565759901609224,0.0001744295064953934,1
2023-07-14,-0.014928347485834307,-0.07915834665116192,0.025385987312030584,-0.035004942753433854,12236484600,3868.0328306189244,3871.904502062854,-0.04677235540334783,-0.18406038634610147,0.4287820349875918,89.504529694665,0.8381716656333216,0.3097511178137303,1.2957147545342478,0.8156109539627329,3872.6091,42.057424152142254,-0.2607882016631214,-0.11522650536562358,0.04383738559797711,-0.1148046686832316,-0.6191290590171535,0.007991436479471717,-0.008188550033174266,0
2023-07-17,-0.07950214285512328,-0.1541784644550432,-0.09261262305248232,-0.12482560294514702,9834014400,3867.900856677551,3871.554168576717,-0.042399716307957296,-0.1557160875206993,0.3531933798339564,53.79487753047761,0.6114178307445928,0.43872471446506334,0.697329956451803,0.22830831002257984,3869.6929000000005,40.177117781899575,-0.27894719477708296,-0.12358335306063405,0.04623027532793115,-0.10186263764772753,-0.6609457153577473,-0.730889136578135,-0.0031640667929432546,0
2023-07-18,-0.1092291307233443,-0.18372126620635623,-0.11463630222607218,-0.15924822879411457,9143861500,3865.9067248810047,3870.323415348812,-0.05768633442871255,-0.136279878864279,0.2396028025085522,40.10960742646201,0.27548197467958,0.3980481809198365,0.08078095029050092,0.1585275586788796,3864.2722999999996,33.66084313791747,-0.329134405932376,-0.13911696825012237,0.06780095327107317,-0.1101026466407894,-0.8058629595476696,-0.2869692347955088,-0.0010565666538432555,0
2023-07-19,-0.17262553617706525,-0.21453748865892538,-0.15472224008705973,-0.17070649579990374,7958570000,3863.592767207004,3868.882125322974,-0.07516146096723776,-0.12443388670756185,0.14281695303116212,35.554188569511034,-0.00997857222784204,0.2633024219754712,-0.3264326583394583,0.2982006510847723,3860.2702,29.865550592222938,-0.3606631453068411,-0.1505856398639358,0.07796997217566945,-0.10589456065677465,-0.8902675260624563,-0.10076874212293034,-0.007055815497085545,0
2023-07-20,-0.14652063804909782,-0.1709312074086429,-0.18795384063621573,-0.247144642820357,9204207600,3857.454649175157,3865.5349308546056,-0.13104956743458596,-0.1267997682067177,-0.038404263057047944,5.549490943925832,-0.6053829750895616,-0.05101524129402933,-1.137031474173644,-0.1289200797888173,3855.24305,26.840162568246413,-0.39079188946076926,-0.16499175977682787,0.08087071507072867,-0.14822352140699463,-0.9575499717839194,-0.6308105056096731,-0.0004668259366922072,0
2023-07-21,-0.261137719829687,-0.24385409068040947,-0.21611573232786507,-0.2521662501381419,7950756300,3851.9862416097485,3862.303454495005,-0.1758440043107164,-0.13818440292953826,-0.15340594871561541,13.148549416154994,-0.8997233551110898,-0.37153641090510037,-1.3453918834956724,-0.6980873395787301,3853.13695,27.75136378166981,-0.3915634645337221,-0.17102713352707247,0.06973815789744765,-0.19194875782696597,-0.9372855145646737,-0.04866435074220563,-0.004366664835121667,0
2023-07-24,-0.29945206708209077,-0.3017332956239492,-0.24452769934432347,-0.2991161686403811,7548354500,3844.7915890544027,3858.0751245324122,-0.23524446767333862,-0.15987905344490622,-0.2848730335670194,5.849638044528868,-1.1944938381705037,-0.6963554144846908,-1.5495959434203483,-0.899326337838055,3852.9132,28.13543045358234,-0.39008289981278416,-0.17166832571956944,0.06692736721067184,-0.22704200847356268,-0.9287441490269026,-0.3932204011827804,0.028879794366739743,1
2023-07-25,-0.12159031983689932,-0.05869425257482037,-0.05174235803640867,0.010040422161051575,16306632000,3855.610575353725,3862.300300492974,-0.10320374142039629,-0.14925537830658933,0.12723070579287019,99.40176053328751,-0.12794797533800337,-0.5107783426485742,0.34211521421482677,0.399996851905368,3856.3972999999996,31.29719843217647,-0.36340897608104217,-0.16168406776257524,0.05888099744970396,-0.19295588891857504,-0.858428711563113,2.5441493138432154,-0.002069415585493622,0
