date,close_gold,open_gold,high_gold,low_gold,EMA12,EMA26,MACD_diff,MACD_dea,MACD_hist,RSV,KDJ_K,KDJ_D,KDJ_J,RSI,MA20,STD20,BOLL_upper,BOLL_middle,BOLL_lower,MA5_gold,volatility_gold,return_gold,next_day_return,label
2024-08-20,0.13837634336287205,0.13888229142834735,0.13464911954741765,0.1427540988682122,567.2064133099859,563.9764640688808,-0.16262484883133477,-0.3842110901717784,0.6695028189035844,99.21311475409833,1.1657729278561049,0.8497469621411665,1.2827586845888683,-0.12105441740150319,562.9445,7.058612115700188,0.08863806249205786,0.10522994388306628,0.12324133403140548,0.12011113273611025,-0.12242009486770389,0.2838137906151893,-0.0028192054017367775,0
2024-08-21,0.12844656366473245,0.1321377581647854,0.12792192623084692,0.13279622822763953,568.0992728007574,564.6456148785934,-0.1259843608228548,-0.3333359421426157,0.6314755003918964,87.47300215982715,1.11753236962697,0.998644086544742,1.0285562293134098,-0.3976056018856565,563.9680000000001,6.953854364755103,0.09347898226081909,0.11168041940521936,0.1314599367110328,0.1291351852072128,-0.1367275872419508,-0.46859623048423227,-0.002984241112720609,0
2024-08-22,0.1179651295389182,0.11362094865937039,0.11355019505453687,0.11816676395321808,568.5916923698717,565.1385322949939,-0.1260659015455152,-0.29265311302896746,0.5026044926811087,66.60212971926397,0.8269250844536558,0.9858039757362401,0.4913548554208552,0.6637276006829046,564.793,6.785662981991483,0.09638488137217666,0.11687987451589371,0.13920107499696752,0.13516354812848275,-0.15969865052457125,-0.48865930477100433,0.005513740591633277,1
2024-08-25,0.13727303450752354,0.134038490266335,0.1328144304610805,0.1386357202699509,569.4929704668145,565.8282706435128,-0.0914185218427858,-0.2527604679816986,0.49261345749516117,97.095837366893,1.0107947126276882,1.0481735724258747,0.7719729969696993,1.4761229467280932,565.5815,6.952142626929356,0.10305441188390788,0.12184929312773259,0.14223745863948217,0.13801130239190448,-0.13696137114498086,0.544424003111951,0.0002611193315344717,1
2024-08-26,0.13819245855364742,0.12735527094153265,0.13373177500424907,0.13193567150561483,570.2786673180739,566.478028373623,-0.06915351310564975,-0.21612543926896063,0.4514243715525009,98.5479186834465,1.1513557894241628,1.1439762384111916,0.9339103258430496,1.428327039317194,566.366,7.044329858673462,0.10881649157294226,0.12679350226024685,0.14623756515470993,0.14035361109342023,-0.12437072173448373,-0.09412707115771368,-0.001427079707622781,0
2024-08-27,0.13316627376816906,0.14323558108028292,0.1389912170517498,0.1375292901987758,570.817333884524,567.0189151607622,-0.06951715554073676,-0.18689452043114274,0.35780729493906144,81.45695364238352,1.033423379404909,1.1623509971510724,0.6901350632848051,1.2980345637911517,566.855,7.208971384390121,0.11368297565135421,0.1298753611076652,0.1473021504250977,0.13930573614800484,-0.1018844870413554,-0.29935818466362824,0.0006622747394471669,1
2024-08-28,0.13549548135168324,0.14219324412136836,0.1379515599028248,0.13986508701570022,571.3315902099819,567.5478844081132,-0.07192693524014604,-0.16402073775533949,0.2774280848550383,73.08488612836321,0.8511292975684522,1.1042789495564376,0.4078095687717155,1.1021605280158973,567.1385,7.385969825490789,0.11747429018712033,0.131662082954788,0.14683225701006974,0.1407234493094487,-0.07771058273876195,-0.045359378992738654,-0.0009230876410756108,0
2024-08-29,0.13224684972204515,0.12943994485936106,0.12779961362509118,0.13402559497338953,571.6851917161385,567.9984114889937,-0.08780204720082303,-0.1490877564321856,0.17702511661692705,62.1118012422355,0.5937186750425327,0.9662653575024188,0.07035238775774938,0.7413885925329197,567.2655000000001,7.47874565544582,0.11933309402519267,0.13246248392334078,0.14644198387214474,0.14359585945393916,-0.06503954438961038,-0.238088837497518,-0.006485016474033833,0
2024-09-01,0.10944513337816889,0.10742824084464553,0.10504946895450684,0.11195846188718213,571.412085298271,568.1400106379571,-0.15572526893990535,-0.15154332388198524,-0.04283454648561412,4.965753424656884,-0.2855358560635062,0.5350744810024007,-1.1262828426090346,-0.2888490592471253,567.8585,7.173548101764047,0.11922964203155892,0.13619978923319526,0.15446315330502364,0.13799897445136977,-0.1067224903534828,-0.9142418391000274,0.0018423961678160907,1
2024-09-02,0.11588110170103756,0.11460197167952464,0.11147088075668828,0.11915025734981766,571.3425337139216,568.3488987388491,-0.20132996295484407,-0.16317746989328163,-0.15888788806347687,22.945205479452476,-0.6490634907887962,0.1073792335150557,-1.348493195583126,0.05847786438094572,568.7445,6.316040127693711,0.11429932738638925,0.1417836889035682,0.17180009400720342,0.13351160409688653,-0.2238382998203993,0.0981057155835703,-0.0062351127924899444,0
2024-09-03,0.0940601043396934,0.10675378751828926,0.1026032168393904,0.09831249100936024,570.735990065626,568.2786099433788,-0.2891613310154676,-0.19110791969222943,-0.36493727765616013,0.0,-1.175548914500412,-0.38084830014143034,-1.813663168180046,-0.3213733144379147,569.376,5.411975415191412,0.10730168964606694,0.14576363545192084,0.1880613209738561,0.1256463780360075,-0.34731268585158637,-0.8838615286965213,0.006045118082481607,1
2024-09-04,0.11508426752773009,0.10350414876402783,0.11067584881927542,0.10802448830078315,570.7504531324528,568.4676017994249,-0.3177468109273586,-0.21951333955736974,-0.37094276782675495,42.55583126550916,-0.9995644261349221,-0.638445428815762,-1.1983771563570533,-0.045792017942085865,570.1769999999999,4.190300956394581,0.09753432999628943,0.1508118336866483,0.20968636515773023,0.12154117383808744,-0.5141652370505005,0.609022543692354,0.002925564528843892,1
2024-09-05,0.12532052190791076,0.12189833039192365,0.12088895139988688,0.12646498948702872,571.0196141889985,568.7662979624304,-0.3225842660897891,-0.24326337472767703,-0.3120803909842024,63.275434243176,-0.6256677116456076,-0.6659422016432105,-0.4591144426485569,-0.4816112644101427,570.827,3.3760910127265533,0.09171548186619319,0.1549083740768775,0.22487305807656977,0.12014811655771296,-0.6253675343026913,0.2297844120476497,-0.006777292576419206,0
2024-09-08,0.1015380865815024,0.11392751835316837,0.10975850427610614,0.1058116281584336,570.6504427753064,568.7554610763244,-0.38127466602823645,-0.27470769409402573,-0.4093664125634206,15.136476426799236,-0.9725146379021306,-0.8180732854430334,-0.9507907378668853,-0.9838729887896472,571.071,2.991359310783755,0.08859045161618653,0.15644615231567116,0.23162824731312717,0.11855781222878956,-0.677913010336853,-0.949773283291382,0.006718019063698164,1
2024-09-09,0.1249527522894615,0.12245015584076072,0.12052201358261973,0.12701820452261628,570.9257592714131,569.0283898854856,-0.3808835948615634,-0.29978022966332013,-0.3288019987486494,63.87832699619881,-0.6001688147698775,-0.7758576345731406,-0.290643902021753,-0.7567135184613509,571.288,2.921084153439526,0.08904511235456626,0.15781376656902432,0.23401148091391694,0.1203823474278646,-0.6875109758213224,0.6908258230753509,0.004891342324086287,1
2024-09-10,0.14211533448377656,0.13741075689811563,0.1376457783884355,0.14201647882076232,571.5894886142726,569.4885091532274,-0.3475349895215971,-0.31276725915804765,-0.17599365754245688,100.0,0.09536142917290516,-0.4794056559124595,0.7047261241681791,-0.30287413444217565,571.72,2.828709953299551,0.0905155643837164,0.16053639033606867,0.23812238628974242,0.13004745280675065,-0.7001271608019703,0.468760241594498,-0.0014081079201725525,0
2024-09-11,0.1371504446347064,0.13268958361362246,0.13269211785532406,0.13728341684962608,572.0264903659229,569.8545455122476,-0.3359118079562966,-0.32069238674476075,-0.11199130388513517,89.66836734693806,0.4311102159521188,-0.15225232725382085,0.9841060216783758,-0.2027327660312643,572.157,2.504671635144075,0.08926025170415797,0.16329052595226862,0.24535490991747821,0.1344855113990965,-0.7443833206006243,-0.2970518209154555,0.015249899900771382,1
2024-09-12,0.19084480892835076,0.1881786981911079,0.1862650391763778,0.19291226209479995,573.7439533865502,570.8423569557848,-0.21640464473760354,-0.30169304753009585,0.2284398774319617,100.0,0.7828807829875689,0.20154914072193347,1.264758289154707,0.2354226086881001,572.996,3.193866490288666,0.10244748771235165,0.16857821424057873,0.24175963499064215,0.14766407983025584,-0.6502552007680356,1.7280301833896148,-0.000960235943689122,0
2024-09-17,0.18741229248948735,0.1899568024151383,0.18559231984472066,0.19192876869820039,575.111037480927,571.7155156998008,-0.13550628267438847,-0.26934046800764827,0.3972773666169617,96.45345155161459,0.9734770921864148,0.5109413455656261,1.2882165116831557,0.1654257556720365,573.5205,3.841560092886976,0.113270701138417,0.17188380721700158,0.2366213251797706,0.16493552451880122,-0.56179519474059,-0.24260488526995613,-0.0017335186996893241,0
2024-09-18,0.18122150391225222,0.18002394433607455,0.17666349962454492,0.18473697323556484,576.1124163300152,572.4491812035192,-0.09165841957715257,-0.2341612181586891,0.43301759967513537,89.22443376801617,1.0110233667776698,0.7316866914230689,1.1182289347990935,0.14546068546784963,573.9665,4.2385725936300505,0.12064536436282905,0.1746946641616817,0.23430158207402213,0.1762525739292821,-0.507572444866551,-0.3366113841411214,0.009748633128159209,1
2024-09-19,0.21597573285574054,0.19823418414769087,0.21133912335632218,0.20299306940994744,577.8320445869359,573.5485011143696,0.009939785768171396,-0.18447566390505896,0.6164343552030401,100.0,1.1694895502046037,0.9399802760786377,1.1912113844560601,0.45502569223713474,574.5995,5.182999004833267,0.13564330008548875,0.1786840642647815,0.22593075838557472,0.19110774227310634,-0.3785855817998675,1.0592517519080538,0.008973420286400215,1
2024-09-22,0.24827816434289823,0.2368619655662725,0.243568494972983,0.24171812190106357,580.0978838812534,574.956760291083,0.15039993182356992,-0.11494505909979065,0.867353864674847,100.0,1.275133672489226,1.1195960130160882,1.1953355540176556,0.7430788596138489,575.577,6.534721111102668,0.15753457153790915,0.184844630774702,0.21442656423042272,0.2134582984617804,-0.19397152171291013,0.9650106162196506,-0.0007425408397460863,0
2024-09-23,0.24558118714093477,0.25415249629649417,0.2496229689578966,0.25026222078402394,581.9474402072144,576.2281113806324,0.24510221128319726,-0.039240583519514156,0.945415879300426,93.34264432029815,1.2631241270578653,1.2347070273748642,1.0467748119511928,1.0776347854988244,576.618,7.41638839611268,0.174212479642736,0.19140539776889925,0.20961187956210195,0.22446714935890494,-0.07355610764472961,-0.21614010976024708,0.0069918259812199995,1
2024-09-24,0.2709572908139581,0.2758576306174117,0.2712723001766788,0.2757101124210427,584.1493724830276,577.711954982067,0.36271552578695326,0.046260880137825554,1.0692883499802701,96.4453961456101,1.293539570354922,1.323180785333312,1.007793196930964,1.1776383737001768,577.7085,8.591236829644842,0.19467198109623102,0.19827813206973605,0.20121876631253738,0.24127013230714706,0.08690108862009721,0.7241120039493123,0.0020125448629793137,1
2024-09-25,0.27831268318295066,0.28241822206469414,0.27781602458461524,0.28308631289554126,586.1971613317926,579.1747731315436,0.4585258975219338,0.1349769947339558,1.109934184294753,97.1334971334974,1.3223373826837976,1.3932723539555842,0.985829260761135,1.6084353718847373,578.8515,9.61552378352139,0.21365287478570566,0.20548174078670747,0.1951827090744497,0.26079759011346737,0.2267950597049823,0.11879036553300576,0.00011716265524041163,1
2024-09-26,0.27874174773780813,0.28762990685926476,0.28301431032923813,0.28351659125655326,587.9406749730553,580.5344195662441,0.5213982085664511,0.21928088006174903,1.0541462486174171,91.56695156695143,1.2726046171259988,1.4208151215147689,0.8613991044395609,1.5286583709068855,580.039,10.391471148565241,0.2299445733796161,0.2129658049611636,0.19275385436779788,0.273421401220584,0.3327715713046022,-0.11162760769824777,-0.004953726172744336,0
2024-09-29,0.260598446560961,0.25642111203060136,0.25586091185144444,0.261326521495771,588.9605711310468,581.5740921909668,0.5181590879892614,0.2860371884413071,0.8322758437619105,74.70085470085496,1.0305942193887616,1.3458188738961698,0.4842950240814081,1.119152806600397,581.0595000000001,10.778706335318791,0.24061960169480973,0.21939737337382306,0.19439375244244708,0.2758993172679773,0.38565896561703655,-0.7280858193742198,-0.001177321425568134,0
2024-10-07,0.2563078010123819,0.27082988763911986,0.2662574833406895,0.26101917980933387,589.7158678801165,582.484900176821,0.492688428649549,0.3340416193205846,0.5951783422059183,70.71225071225071,0.8198625169032026,1.214529373195518,0.22803231131429147,1.5131766006859817,582.0714999999999,10.992481294042856,0.24918087733295027,0.2257753716429164,0.19828937500940086,0.27805670686147876,0.41485569391786503,-0.2689955501966721,-0.011972317173792267,0
2024-10-08,0.21272710122610244,0.22981086260891256,0.22534391671536508,0.21731519199793176,589.2611189754832,582.8015742377972,0.36633967102825676,0.3456550801593537,0.13505331868896922,15.980795610425478,0.0016275028824673592,0.8113601539271973,-0.8834784729742866,0.5381264643716941,582.914,10.651765556637315,0.2501387823170415,0.23108511822563635,0.20844706344336636,0.26634516335390007,0.3683217833409656,-1.581322441938981,0.003698275274388096,1
2024-10-09,0.22602810242669658,0.2144823779189994,0.22136875702830006,0.2192821787911316,589.2101775946396,583.255531701664,0.28364399745159735,0.3374116516441725,-0.11601587981795033,17.71428571428538,-0.5223964576749157,0.3404328414203289,-1.36288326464714,0.5069515698809819,583.8125,10.343801029443755,0.2518192851765814,0.2367477975188986,0.21854141397295007,0.2558294300781475,0.3262609326200467,0.3237213727067326,0.011121865077343774,1
2024-10-10,0.2661762857741133,0.2651276913344725,0.2614261354133345,0.27005502539059434,590.1747656570028,584.1610478719111,0.2933191828063789,0.3328683657037885,-0.0692315212985302,71.18367346938797,-0.20962690764288278,0.14713549025296438,-0.5583994618707471,0.8671752085398111,585.2165,9.894778673617594,0.25482829697368414,0.24559632476179238,0.23388557696749634,0.2533022022686168,0.26493483623203906,1.2261929214597997,0.009924766574863922,1
2024-10-13,0.3024015931914001,0.2770225954538447,0.2975695104141817,0.2819798828243661,591.9001863251563,585.4372665480658,0.36689245731371034,0.3448336861029908,0.13950220774960043,100.0,0.35572270059090144,0.236360231916408,0.4164757072196162,0.7568900636413299,586.7445,9.915806878540291,0.2641657194063472,0.2552263458637453,0.24379005907100285,0.261709857713006,0.26780680397534523,1.0806639566033573,0.00046558805434073185,1
2024-10-14,0.3041178514108315,0.2981759043259252,0.29928188689476315,0.3031864591885488,593.4032345828246,586.639691248209,0.4161305727164311,0.3648460390707905,0.241248356471275,100.0,0.7326224394134248,0.44123648798649523,0.9075228273334393,0.8248169951808522,588.2030000000001,9.855432965996037,0.2721215846154144,0.2644183522624357,0.254316455849608,0.2713256513297539,0.2595611201425263,-0.06927020138979863,0.013944521082985668,1
2024-10-15,0.35554430305736917,0.3361292324181499,0.35059202500933334,0.34123535996950183,595.9658138777746,588.3745289335269,0.5517035705022061,0.4096018469993568,0.5541029680147449,100.0,0.9838889319617736,0.6747493886739704,1.1289744678894862,1.1993201024219724,590.275,9.87775944123043,0.2847097200594224,0.2774768625525176,0.2678296354229926,0.3000497527746584,0.26261040166373156,1.5693377886498783,0.004393010523555165,1
2024-10-16,0.37197134601478565,0.36862561996076626,0.3669819141806148,0.3738135787318694,598.5464578965785,590.1793786421546,0.6787682958607348,0.4723483858679534,0.7815765826959128,100.0,1.1513999269940058,0.895043809115009,1.2060001574691812,1.114297432620741,592.29,10.154638556363915,0.29998661111440256,0.2901761377622262,0.27756946878753586,0.32940257918681104,0.3004257021319252,0.40817900209238944,0.007246140287887099,1
