date,open_stock,high_stock,low_stock,close_stock,volume,close_gold,open_gold,high_gold,low_gold,EMA12,EMA26,MACD_diff,MACD_dea,MACD_hist,RSV,KDJ_K,KDJ_D,KDJ_J,RSI,MA20,STD20,BOLL_upper,BOLL_middle,BOLL_lower,MA5_stock,MA5_gold,volatility_stock,volatility_gold,return_stock,return_gold,next_day_return,label
2024-07-18,-1.190852276867219,-1.1461628993241515,-1.154349963073214,-1.0897257610677016,12376819900,0.06027392192529453,0.08817943501830425,0.0840348523738316,0.06429042568724053,563.6895850247183,558.4568116000221,-0.014059491678060159,-0.25139805777292146,0.754233418144869,22.61120263591429,0.22488917287109275,0.9173753996497682,-0.5616748014773355,0.34875627826044475,557.1809999999999,9.553825301659483,0.07618773668462242,0.0771026492466065,0.0775645914231851,-1.1793297137622878,0.11965981735998144,-0.8747581445601408,0.042483818786178885,0.37698619238384556,-2.811212327870948,-0.0017057988355920232,0
2024-07-22,-1.0350363759045709,-1.097279927980983,-1.1020156931345477,-1.106732495576254,13212633700,0.044027235288936345,0.060778510116369935,0.05670400705480845,0.048004351589496806,563.0681104055309,558.5451959259464,-0.11598782406936681,-0.22413838491534827,0.32290010637202315,11.69686985172991,-0.47824224527886755,0.4273338872957875,-1.3546157473527014,0.38660067870415815,557.7805000000001,9.297692116009296,0.07670456453459866,0.08091384027607061,0.08513093704574806,-1.152609555918033,0.113718497735779,-0.904269635825882,0.012721646953787889,-0.12553787202519798,-0.6271606276918815,-0.02135095343428381,0
2024-07-23,-1.1159431243274014,-1.182742892430839,-1.2569182648895854,-1.3192373914576017,12889766000,0.0837549822336919,0.07573561453711285,0.07932685441059957,0.08008484471788298,563.5391703431414,559.1070332647652,-0.12902251101342826,-0.20509266740758159,0.2181190088991192,33.951434878586966,-0.6655166547595727,0.02784892692516946,-1.2775210032939623,0.38942910184244184,558.61,9.263798811553603,0.08121744219522321,0.08618720634602803,0.0912375982839165,-1.1733937423462495,0.10869122728453152,-0.9622382061811693,0.008783311713794527,-1.490791056529179,1.0699019058634276,-0.006311851757533258,0
2024-07-24,-1.334930308659477,-1.3468453916733452,-1.3469509496145797,-1.3807176145095001,12703626300,0.0004370685023295982,0.015600698812733509,0.011641740835300734,0.004308507500833034,561.8469902903505,558.6205863562641,-0.3021532006422716,-0.2265420962311278,-0.2984562212085958,0.0,-1.2197903113888908,-0.453911836516575,-1.8002678916257155,-0.4819584533264438,558.539,9.306655739443737,0.08130461649441365,0.08573583926830995,0.09017105118617436,-1.2191790722719953,0.0780705799905685,-0.9756418522453874,0.013763202347008363,-0.4456386066914859,-2.6368182191015364,-0.005527525579506739,0
2024-07-25,-1.41335714591333,-1.4468323930449714,-1.4173804586506833,-1.434218320770673,13102224200,0.014292733331827583,0.0025438822487246454,0.010052027237326299,0.0067053259529537435,560.7628379379889,558.3375799595037,-0.41718939454924764,-0.26807754944340634,-0.5546830436941209,7.9159369527144845,-1.4891838425644695,-0.8797947092104299,-1.8488307670656943,-0.5213628839373108,558.433,9.338086189584041,0.08104903285665611,0.08506196729312551,0.08902183497794741,-1.2776484192940114,0.05050088061173633,-0.9316420968811066,0.01741535876504744,-0.3911313333146807,0.2898369341430507,-0.0025093608278477703,0
2024-07-29,-1.4140499375169784,-1.467507919084983,-1.4029448986812696,-1.4583720745765256,10978778600,0.039490424681047555,0.02522473731296572,0.03518173065146161,0.0294443728064077,560.4777859475291,558.3799814439849,-0.46420829438324074,-0.3112691108895229,-0.5758091432266131,22.311733800350225,-1.4866988193809143,-1.1627507348955715,-1.5408871471163188,-0.4646655137876147,558.904,9.097746048213455,0.08099168066586895,0.08805624748474715,0.09549868310654695,-1.3520489375074123,0.04631354723833769,-0.8653516315990974,-0.010511692419416312,-0.18138195120320333,0.6354561325571422,-0.006299506125797871,0
2024-07-30,-1.4810018836377454,-1.5457032421405745,-1.50606830429032,-1.5188555659356155,10495216400,0.07069632467314732,0.05256436260661836,0.06630343147334702,0.05685414279732776,561.0196650325247,558.7962791148009,-0.4461761145891943,-0.34200138179946704,-0.4168725431944893,40.14010507880914,-1.259545588079283,-1.2630971954490666,-1.007477899432398,-0.3068099687230695,559.7935,8.649971265537475,0.08095583916872204,0.09371105052179049,0.10764719048499871,-1.4352239724361129,0.05168667413340589,-0.7668293932251087,-0.06254224047348618,-0.4447806387403185,0.8124325079943568,0.021577250664958667,1
2024-07-31,-1.528117368127512,-1.364883761957913,-1.473955263747857,-1.312990828632783,17195917700,0.09822372957776958,0.10301394022248381,0.09883141740113308,0.10233223650423498,562.1689473352133,559.5143325137045,-0.3842561467640202,-0.3534664969364867,-0.17109159588072284,64.89015459723359,-0.7950668802051651,-1.1494592641938601,-0.25850285909315646,-0.08663028048819087,561.0649999999999,7.897044417134832,0.07956737787163753,0.10179433558261154,0.12654901961799275,-1.4339632857177367,0.05460174987417909,-0.7755702996427655,-0.1500308577039951,1.4925332567053267,0.6930529812428469,-0.0066288329976839635,0
2024-08-01,-1.304407890007302,-1.35551595494604,-1.3161226596025957,-1.3775999963453458,13632346400,0.11416387495683826,0.10846960535955787,0.10965369843349777,0.11290282044692172,563.5414169759497,560.3717893645412,-0.31030568773808725,-0.3469686534910405,0.05805239553084709,100.0,-0.04133856664969683,-0.7807382973328714,0.7593309087068968,-0.08842073855820327,562.146,7.7036842860302785,0.0836807354094681,0.1086665582729364,0.13653787974885126,-1.433334085320216,0.0775147392772854,-0.7635851082921612,-0.1724989242017389,-0.46766743040827885,0.34018360520961793,-0.022211193217727635,0
2024-08-05,-1.5335324535192958,-1.4660206532058468,-1.5332025788572081,-1.592650522317134,14281251600,0.004728646104386792,0.017133189019776805,0.013170311602583898,0.008610489337973199,561.9565835950343,559.8435086708715,-0.4620156214314086,-0.373917371672258,-0.36860775596601764,3.773584905660609,-0.7559425836538918,-0.8126796664580919,-0.5461302828512095,-0.871624625294379,562.2875,7.5000735961222755,0.08210643188145983,0.10956611378698025,0.1402723114760151,-1.4653090094271506,0.07558782480457123,-0.6514252024202041,-0.1961580854485363,-1.5505739967897736,-3.392139786576199,-0.00010229349799199605,0
2024-08-06,-1.5187151963637102,-1.5566482819656713,-1.6038667193933096,-1.5936189377686705,11934027900,0.014108808577453882,0.0020534853824712364,0.009868598745252486,0.00621367088585249,560.8509553496444,559.46769321377,-0.5668091173510403,-0.41768185175810246,-0.5831175642341334,12.021563342318114,-1.1280232994245898,-0.9785958372352894,-1.0658488884297803,-0.92758151042184,562.35,7.42802871064711,0.08162304185712126,0.10996344396102771,0.1416782989653363,-1.4926046484705933,0.07047409024236857,-0.563650160421614,-0.2045295592804561,-0.014101193961413195,0.15184701529162326,-0.00044571024825456034,0
2024-08-07,-1.600043275190393,-1.597167139905382,-1.5714160383996296,-1.5978380577183442,9508437700,0.014354041583285482,0.002972979506697075,0.01011317006801757,0.00713552413666804,559.9215776035453,559.1226789016388,-0.6507176047272721,-0.47047345514007505,-0.698271816443918,12.23719676549851,-1.3733497383767674,-1.1845611477672384,-1.3050096201672678,-1.1681660048892064,562.2705,7.503189830429532,0.0820426381338134,0.10945803997963902,0.14011419832226205,-1.5085449633553092,0.05912258767554661,-0.4898882875060074,-0.1957959851580678,-0.03796717116982193,-0.1287240627757223,0.00043333974763941027,1
2024-08-08,-1.6174705186731944,-1.5904139969154298,-1.597520223454329,-1.5937378659820167,9249569500,0.04310761151706715,0.05293216025630842,0.048877724726318815,0.04708249833868126,559.8567195106922,559.1506286126286,-0.6640438362888367,-0.5155305362711412,-0.5996065942257736,36.458333333333194,-1.230547266512832,-1.2663662789901184,-0.9496096112082424,-1.2815785529566903,562.355,7.459702618588541,0.08202797806417642,0.10999523037495147,0.14128120138018846,-1.5652055735397634,0.04801812542573905,-0.4266284329153877,-0.2008491135453077,0.023122997411110995,0.7443406903048131,-0.005106886549163241,0
2024-08-12,-1.6312471745628918,-1.665505460744998,-1.6002442379421147,-1.6420793530832518,7993875400,0.09583270777090938,0.10313653943904717,0.09895370306251562,0.09993541805211427,561.1249165090472,559.8135450116931,-0.5771318623828343,-0.5331597498380426,-0.2497237494423104,83.60745614035083,-0.5389947616602766,-1.0521074464838642,0.11722000690825655,-0.9028285033240423,562.9195,7.445171147860432,0.08520024990348211,0.11358391650694778,0.14532081121165782,-1.6185830263366037,0.04432487268636992,-0.34806639614568574,-0.20253764183065856,-0.3618987419997016,1.4649313523887715,0.0025632429458201374,1
2024-08-13,-1.6299520784221935,-1.6741169832171976,-1.627999427576072,-1.6179397573980345,8448967900,0.08663647005221599,0.07947489064229858,0.08220056745309208,0.08383371460453354,561.9672370461169,560.3162453811973,-0.5283659525287856,-0.5369297343304469,-0.0729288716142512,75.38377192982453,-0.1819744427758087,-0.7705000396226511,0.48470126145930825,-0.40309449868440084,563.2765,7.441738106955365,0.0872746673367481,0.11585346646110738,0.14779717369785472,-1.6236869216592797,0.06082716586294726,-0.2931047962507556,-0.20293655442398317,0.17114204757400006,-0.4112803295071623,-0.007542908897879325,0
2024-08-14,-1.6164553668947872,-1.6803781195363585,-1.6311211710699527,-1.6891579358237108,7874240700,0.0810574191695422,0.07297713216443463,0.07663656986018155,0.07731928496543564,562.5399698082527,560.7143012788864,-0.5032841787158274,-0.5346309505972868,0.004487204795063922,70.3947368421054,-0.007063138692173394,-0.5147764942864965,0.5385187728380736,-0.32448160942728316,563.4865,7.447928906741768,0.08859219826713041,0.11718849584590632,0.14914210475316325,-1.6429686849766127,0.07431556717194578,-0.2105150528118517,-0.20221719567882437,-0.5311917476820794,-0.30353751428942005,0.009885656490812522,1
2024-08-15,-1.7050789654660143,-1.6129675827045196,-1.6629652437953444,-1.596524184123278,10476639900,0.0854716132745145,0.08511445460421765,0.08103885366995654,0.08948774787620284,563.1353590685216,561.1362048878577,-0.4783734506728224,-0.527513396496726,0.06595771760690455,74.34210526315755,0.15947144585185097,-0.27956475582733037,0.5986175719081991,-0.5696770336807688,563.5840000000001,7.474061391511977,0.08947950180319837,0.11780833091742086,0.14944996068723412,-1.6427035178699372,0.08864390555879453,-0.20716285427171563,-0.1991806524048086,0.6800180841729463,-0.003650559535676115,0.004492881856806446,1
2024-08-19,-1.5840100980773826,-1.5589930451853296,-1.5320837871925814,-1.5540073478518959,10557111000,0.12403450344156924,0.11582555835336528,0.11949769417480144,0.12027764645344682,564.606842288749,561.992782303572,-0.3900793978002404,-0.5031100424610405,0.2864635531958538,100.0,0.5950203173883141,0.04653406886135924,1.065631635921998,0.4645423342980169,563.7090000000001,7.610200149514378,0.09183322808400353,0.11860299126551578,0.14844763446358575,-1.6346850702971594,0.10494856648175993,-0.23643910855321787,-0.18336159678954192,0.30524359688642555,1.0205638393683678,-0.007228248824534483,0
2024-08-20,-1.5348699654724622,-1.5973077132398943,-1.595239719728735,-1.6227167073007862,10166833100,0.13586699597295443,0.13629962751946392,0.1320319744665231,0.14006676290429046,566.1488665520184,562.9288725033074,-0.3030735932521506,-0.4651510253930124,0.45938599908365674,99.45205479452054,0.8784557190790907,0.37410017003514145,1.2458996659612074,0.4530331105620109,563.5740000000001,7.376205985242107,0.08826073928527484,0.11774475808957334,0.15071385230133164,-1.6307772843586925,0.1130144328322878,-0.29418407378900013,-0.21055125793075513,-0.5093242350080381,0.21481451056549905,-0.0033210280063959365,0
2024-08-21,-1.6443762823822405,-1.6616649972461328,-1.6342915576796864,-1.6540571231417218,8995475100,0.12593505923676554,0.12955667060847328,0.12530626309047704,0.13011074779548099,567.2044255440155,563.6756226882476,-0.2587318730444686,-0.42538790118972775,0.4824000425670226,91.99999999999996,0.9731576812702396,0.6292867347002544,1.1499210040961647,0.18545523898930263,563.3684999999999,7.027986366542045,0.08291707396007011,0.11643833647730441,0.15405503624585082,-1.638066522388109,0.12093207499260689,-0.3746246577033843,-0.251013691960351,-0.23778930573447912,-0.42990835141589817,-0.0025586796863593534,0
2024-08-22,-1.6444922189363211,-1.6946912964563603,-1.6421517129296335,-1.6781230965996299,10036650400,0.11545134823745486,0.11104418890739036,0.11093769787801516,0.1154840095492054,567.8345139218593,564.2403913780071,-0.24935264788346995,-0.3915899651598344,0.40630528226922635,77.37704918032757,0.8513385264950996,0.752061920816369,0.7899457517856836,-0.1603108551834402,563.8185000000001,7.240879035752851,0.0881057868480209,0.11929911373044708,0.15421983390781122,-1.6358394615805325,0.12786155588486625,-0.535083915727341,-0.22627598299528953,-0.184809398327671,-0.44709993886367333,0.003346376363662702,1
2024-08-26,-1.6223059212945785,-1.6698632341148676,-1.6240536124724394,-1.6467288799002748,9399077200,0.13568307121858073,0.12477530116249835,0.13111483200615334,0.1292503514280531,568.875357933881,565.007769794451,-0.21008584380134884,-0.3562310690732678,0.42621762667385443,98.5479186834465,1.0378988437943575,0.9064251072904784,0.9742446825373702,-0.22126560898602393,564.566,7.552850559810164,0.09623109325206033,0.12405118261205428,0.15506072514734506,-1.6459718167558814,0.13797785686661548,-0.7646597666118174,-0.19002550618871306,0.22556642928246473,0.46547590313912596,-0.005682230103094805,0
2024-08-27,-1.6648122208294582,-1.7147342424910672,-1.6584070977039125,-1.7002154280408108,9580815700,0.13065579459902804,0.1406518997074671,0.1363731154456075,0.13484292781633475,569.6299182517455,565.6575646244917,-0.19504261367855366,-0.3247563256541712,0.37666953906957984,84.7826086956517,0.9881661928589551,0.9900035987077036,0.7914257062056861,-0.4180534379851925,564.9485,7.825030872640142,0.10172240883215655,0.12648284327722428,0.15395915069065855,-1.6754796581052334,0.13931187457849523,-0.8187048925386238,-0.1583986897756957,-0.40188262786034795,-0.28489215785408895,-0.005699272751255921,0
2024-08-28,-1.7122528932148158,-1.7575163311164201,-1.7298724189717154,-1.7535575633508536,9269665000,0.13298550815443033,0.13960980636667722,0.1353336873238545,0.1371782893850678,570.3268539053231,566.2873746523071,-0.1854040747240511,-0.29753414624337693,0.3224218222404164,88.22463768115888,0.9985465137432425,1.0497572605232843,0.746839487507056,1.3544652804591915,566.0295,7.507542505611187,0.1043649361351259,0.13335506596754915,0.16563756927330633,-1.701886072971977,0.13873132983351055,-0.8253269740537106,-0.19529021287261347,-0.4030670181158439,-0.0672464163836228,-0.0026821879594559235,0
2024-08-29,-1.7839865152611734,-1.798462531993047,-1.7443480379777143,-1.7785183300329872,13070233300,0.12973617082715885,0.12685948784407744,0.1251839774290945,0.13133988546323552,570.8350302275811,566.8312728262102,-0.19053335962380522,-0.27684328662163543,0.23910521942255994,79.80132450331094,0.8989270990823118,1.0508725347172794,0.5588834969639218,1.216572286884731,566.971,7.199554737685188,0.10629355141145791,0.13934044770940013,0.17623727664632036,-1.7270049415211772,0.13949715481625605,-0.8069557138536294,-0.23107778506096358,-0.1933926885385275,-0.2323918618068002,-0.0038655378604568512,0
2024-09-02,-1.6878383515580728,-1.7507322619928756,-1.7580024467337183,-1.8143950077258555,14761235300,0.11336686768788486,0.11202498263989787,0.10885884163451055,0.11646731968340861,570.8542563464148,567.1371044687131,-0.23168692017680015,-0.2690109456296037,0.07507587709986116,6.832298136646752,-0.09041163380444313,0.6670756388885174,-0.8844997072611102,0.844442034084,567.5735,6.990634543134187,0.10738759313711334,0.14317071058721734,0.18318140468967375,-1.7545074566262924,0.13907718627733126,-0.774158328786975,-0.2553539002925741,-0.2756303829586832,-0.6210960716876578,0.002577939247371576,1
2024-09-03,-1.8173536210695553,-1.8243055338097154,-1.7682146397031606,-1.790561227446387,12289730600,0.0915411301688522,0.10417863277983636,0.09999313118426792,0.09563343621497411,570.3228322931202,567.1565782117715,-0.3107900914293174,-0.27950685649567525,-0.15872796802294978,0.0,-0.8363869640854712,0.12126215835833701,-1.697983012604159,0.13826563537633643,567.7434999999999,6.94031947921386,0.1077985846597131,0.14425144866062614,0.18502323147628996,-1.7835358255564593,0.130183734864805,-0.7477562460747644,-0.2612004116470211,0.17216337689938144,-0.7857396455735395,-0.006495636989724509,0
