date,open_stock,high_stock,low_stock,close_stock,volume,close_gold,open_gold,high_gold,low_gold,MA5_stock,MA5_gold,MA20_stock,MA20_gold,volatility_stock,volatility_gold,next_day_return,label
2025-09-11,0.8115971526088304,0.8648495227041857,0.8253670684805763,0.8732880187312757,25326405100,0.7205969590059009,0.7163712200208552,0.7171338303269887,0.7198320272253269,0.8346620931262434,0.7211270735772681,0.7379888497150726,0.7045876222298699,0.32891396973590253,0.36516533078881874,-0.003293510274217386,0
2025-09-15,0.8724963748198507,0.8767779672084721,0.8846623120455139,0.8637885679351203,23188567800,0.7322114333884915,0.7266119869889345,0.7287130561997106,0.7301039682787474,0.8567448362821803,0.7295340900071434,0.7518164842567652,0.7101125259479468,0.3108197897434733,0.3921254774707936,-0.002144028222902859,0
2025-09-16,0.8756888159308835,0.867620815799405,0.867289806349353,0.8576249280200505,24926920600,0.7230166411689405,0.7231102049709743,0.7231102049709743,0.7230166411689405,0.8640814111947361,0.7299944440034924,0.7645988911553694,0.7150206531772405,0.2869247951833195,0.4043918003065483,0.00612070248137596,0
2025-09-17,0.8613364630035072,0.8699034662024245,0.8729376889576623,0.8751829622507974,23571647200,0.7073433450935089,0.7161688948375953,0.7161688948375953,0.7073433450935089,0.8791804360107363,0.7276482260496864,0.7772106355828119,0.7189737445064399,0.2671452768224773,0.4030936184408696,-0.011626836427765748,0
2025-09-18,0.8795628606554939,0.8811574194355893,0.8423364226983683,0.8416257194824044,30985982600,0.7122451528302476,0.7080136336046567,0.708807370862061,0.711448999344344,0.8861196854761233,0.7269656321930311,0.7881501437697431,0.7234308591873191,0.22819528268689065,0.39739222544874764,0.005446510967164156,0
2025-09-22,0.8580007266211545,0.84957390736523,0.8624883537500612,0.8571626074625769,19645995600,0.7504292984482812,0.7435450484802268,0.7468756322661978,0.7470885759780199,0.8827743894015674,0.7330327803793952,0.7976884817449585,0.7300100888814467,0.20330816785253192,0.41154943748758266,-0.000625745145278991,0
2025-09-23,0.873682048082538,0.8728757791891315,0.845307705522611,0.8553678651064036,25282706200,0.7587498829186048,0.7475759886697897,0.7551709647798546,0.7511317868181959,0.8810274730812009,0.7384300341296928,0.8076717142497909,0.7372363869519376,0.1615145098875651,0.41935794336081245,0.010242317211154987,0
2025-09-24,0.8473746847979569,0.8771509286423638,0.8668665913448454,0.884726171782845,22048260800,0.7513503387555027,0.7442765318350895,0.747793877328685,0.7478222860532642,0.8866497597233565,0.7441923962219226,0.8175967120175711,0.7438711517732954,0.1321858346975841,0.4127491513281486,0.006004505843207513,0
2025-09-25,0.8909446899274207,0.906516268388105,0.9074507158289933,0.9021136103620688,22982333300,0.7540354054138436,0.7492412805627753,0.7504707951379703,0.7528021480533267,0.8922366554564758,0.7536883879672991,0.8278835128769666,0.7507583489911542,0.10183034048110635,0.39525397141689844,0.0057831869812220256,0
2025-09-29,0.885270577613094,0.9277687487396755,0.8965305147423028,0.9189607236807058,27435887700,0.7852258890380592,0.7794032963441397,0.7815666194574573,0.7830559805176558,0.9082801833801657,0.7685308357806173,0.8329636769163726,0.7587091280396017,0.12016085078556114,0.40451462196665544,0.019356704349495577,0
2025-10-09,0.9531640039742251,0.9775660536824256,0.9658531324807167,0.9756752163203597,34767869600,0.8261419338724281,0.8301246634398396,0.8301246634398396,0.8261419338724281,0.932866208417984,0.7839288832447018,0.8416160654853488,0.7688299842566328,0.16086126351253804,0.44622403137340183,-0.02452562723458752,1
2025-10-13,0.8445848653563397,0.8988408485062265,0.8648307704268641,0.9024249949899419,31501035400,0.884760685628649,0.8950866107419111,0.8950866107419111,0.884760685628649,0.942628442029033,0.8095563139931743,0.84861676332544,0.781936274282945,0.1502824126330195,0.5483146902924634,-0.011953689818782358,0
2025-10-14,0.9353731985850549,0.9239000640355819,0.8836779452942882,0.8675987488806647,37295403000,0.9184332948265634,0.9085178902152431,0.9143697570541454,0.912563614224609,0.9390752737006602,0.8435367886340184,0.8511523489094017,0.7967069352435177,0.14697122580862493,0.6577120781173748,0.014810101818348286,0
2025-10-15,0.8784285454325271,0.9032765610174387,0.8873821738078189,0.910231172962428,28477185500,0.9336538761747166,0.9293885110422861,0.92954414579864,0.9334977676480689,0.9407593020860112,0.8800666719580921,0.8539336386037095,0.81080191882279,0.15313389347277467,0.7638649113691406,0.0026342252156183062,0
2025-10-16,0.9067566256626618,0.926205471407449,0.9246539355233505,0.9179263686337378,24823551800,0.9825782884261136,0.9651689415280222,0.9783200784399173,0.9693871179243809,0.9405447200315962,0.920203190729423,0.8582437838123118,0.8266277472007353,0.15852051537238848,0.9043719469017347,-0.01736567165148601,1
2025-10-20,0.8873046096059829,0.8790113108456556,0.8834121035729381,0.8670634970967033,21842040500,0.9716506915607728,0.9698379842186358,0.9698379842186358,0.9716506915607728,0.9180126833650357,0.9497960155567902,0.8608840504620661,0.842015184650091,0.1526392149534273,0.9881012083178426,0.015347867666177496,0
2025-10-21,0.8859604238750216,0.9074733253557516,0.9006077994449924,0.911235721334223,21571117500,0.9085984576477566,0.8891102360979255,0.9045647674038566,0.8930968809516375,0.9198405119867292,0.9546440193666164,0.869057223392661,0.8537507667634046,0.12230715264493024,0.9961683919083923,-0.003320838773299386,0
2025-10-22,0.898581820648849,0.8999034725238051,0.9127136295294975,0.9015314289193239,18533396000,0.8931749352149614,0.8773131215663081,0.8891880534761023,0.88126385463174,0.9268800137669317,0.949507103738392,0.8732672681741298,0.8630444861612354,0.11505557701880904,1.0,0.0029994099164521275,0
2025-10-23,0.900277270009505,0.9048676524227011,0.8966991737589143,0.9102673214833832,20046391700,0.8860095538418309,0.8906354567101926,0.8906354567101926,0.8860095538418309,0.9268875129558354,0.9398174458290338,0.8789959967575811,0.8720529569510207,0.09762861585094727,0.9911129010768727,0.02380933256193359,0
2025-10-27,0.976794408694599,0.9738263251351356,0.9882352498598688,0.9798208809077469,26220067400,0.8269536982109962,0.8467308919427887,0.8467308919427887,0.8269536982109962,0.9397278346999838,0.9081673148662592,0.8881119392224686,0.8780549578984835,0.10271550345112761,0.9599538047417799,-0.005098792010804086,0
2025-10-28,0.9757456902045005,0.9826086186962408,0.9829315821218936,0.9645712785414768,22090664500,0.8413625152205813,0.8345291270446515,0.8375328778422799,0.8383496206562802,0.9599563047259889,0.8816699738074449,0.8929599389805043,0.8845643479629126,0.11550147047032945,0.9279364364566657,0.01190650500333224,0
2025-10-29,0.9778431271846983,0.9911525962224697,0.9942417679979232,1.0,24621132400,0.8423303880857973,0.822996591598836,0.8384978133316734,0.8267819788316837,0.9783708919903664,0.868192713707437,0.9001940473051304,0.8904998750459636,0.13828809757702737,0.8981411750477879,-0.00798826750196609,0
2025-10-30,1.0,1.0,1.0,0.9759472815043875,27328911800,0.8602672577976209,0.8538278368325214,0.8563802468367236,0.857707077960598,0.9938088275189187,0.8615001190570679,0.906478077282312,0.8978978271460749,0.1436359224803911,0.8579353252916337,-0.011997678937032952,0
2025-11-03,0.9370711841452026,0.9314566419690347,0.9305814535272305,0.940110779362112,23986980900,0.849480158606263,0.8447698940127311,0.8456258851726768,0.8486215617097006,1.0,0.8540709580125405,0.9099263551187939,0.9055591503798688,0.14199554737567038,0.7937584487610497,-0.007457768003330172,0
2025-11-04,0.9450703573441683,0.9389917272096864,0.9301626274190653,0.9181020377618863,23322403200,0.8445315183115301,0.831836645759731,0.8406922633962617,0.8356489431452745,0.9871961216826284,0.857645844908326,0.9139879669990578,0.9126895241396895,0.12725064541011644,0.7219620030086957,0.001852902732999053,0
2025-11-05,0.8897583826148603,0.924633976280917,0.9074024379692203,0.9235293893817205,20304587100,0.8540229167317119,0.8436804507182545,0.8501548565825721,0.8475288020231664,0.9786817794180678,0.8602206524327329,0.9175126674025553,0.9182733287502829,0.11617427168875315,0.6763738950267805,0.014294861945208716,0
2025-11-06,0.9404183334252711,0.9597075223792668,0.9595964472511089,0.9654781624882363,22424100800,0.858472009741172,0.8499992218262185,0.854590447138655,0.853866808205064,0.97152005401521,0.863503452654973,0.9233605599534362,0.9236484559131024,0.10711343927664708,0.6306726442769773,0.0003511311515333625,0
2025-11-10,0.9696562752232967,0.9578648400406342,0.9672450396066545,0.9665232986730325,23602676400,0.901355022011302,0.8996155821518061,0.8996155821518061,0.901355022011302,0.969565002311592,0.8718596714024924,0.9277047568214716,0.9317338655730174,0.10544702414213868,0.5725251896725019,-0.009134086083410002,0
2025-11-11,0.9812042255619748,0.9654182572839685,0.9636586843091939,0.9393262930389366,18663885800,0.8962814948952511,0.8984327580035174,0.8984327580035174,0.8962814948952511,0.9694022567559135,0.8813778871338993,0.9296811003152112,0.9394010788960627,0.10283815773350309,0.4981025236516916,-0.0013451798581563534,0
2025-11-12,0.9413998426288219,0.9416998065025513,0.946416591532941,0.9353575659488547,20946059200,0.9200099909457053,0.91475884394503,0.9159416680933188,0.9188235661431827,0.9729820011572428,0.8967283117707754,0.9305519268776483,0.9466660832673504,0.10220749533435254,0.4518296672025689,0.01208934830392665,0
2025-11-13,0.9415437719500144,0.9631185391543133,0.9607093459666669,0.9709771769654014,20736747400,0.9080520778044896,0.9107434672311021,0.9107434672311021,0.9080520778044896,0.982825278634337,0.9077164854353521,0.930302416795477,0.9510811258821459,0.10101536298578127,0.4311043804185218,-0.022122365577402596,1
2025-11-17,0.9244371063739134,0.9134375476078951,0.9208801116535232,0.9050086629613374,18895546600,0.855724499672172,0.857578634460648,0.857578634460648,0.855724499672172,0.9702805828106484,0.9071577109294386,0.9304396338682044,0.9495160450238422,0.10052291406526838,0.4378809469283021,-0.0064940530263569544,0
2025-11-18,0.9041373656369065,0.9018814323994762,0.9036649792405202,0.886071911457686,17771318500,0.8846045771020012,0.8690333525282867,0.8806437053522793,0.8729588810140809,0.9535905458646443,0.9037510913564568,0.9314207325700878,0.9476926416797864,0.09360256599743115,0.4314746476851617,0.004399770324940334,0
2025-11-19,0.8935151281129476,0.9026690763768128,0.9132158446681808,0.8988183872939852,17292497400,0.8765025445689842,0.8720993572284563,0.8725662614975178,0.8760342189890411,0.9451869810923079,0.8997285498849115,0.9308146062959595,0.9446121250011572,0.0958525434833488,0.4159935629351476,-0.00508773199264564,0
2025-11-20,0.9261705987269551,0.9107541216979484,0.9082902490008986,0.8840139825015796,19456259300,0.8637796996471947,0.8736401413163588,0.8736401413163588,0.8637796996471947,0.9345355015549632,0.8882927216445748,0.9290135395932051,0.938208756543258,0.10287932605155854,0.3410418839174442,-0.02560817779304398,1
2025-11-24,0.8333558421038285,0.8210885037482627,0.8215349349879051,0.8098778053154811,18583372900,0.8945330793967965,0.8914914478701383,0.8914914478701383,0.8945330793967965,0.9011146426004975,0.8855432970870707,0.9259764414385718,0.9340520364142146,0.13346651671158394,0.2600145420956705,0.009522604072617916,0
2025-11-25,0.8350550957637228,0.8412947956708665,0.850088467610572,0.8367399614923121,16957192900,0.8942052514908365,0.8919894790904705,0.8919894790904705,0.8942052514908365,0.8869519638796954,0.8933693150250019,0.9220200158415994,0.9332762275156361,0.1537317258680843,0.2513913686758897,0.006062036720518631,0
2025-11-26,0.8441638562406046,0.8585919884091178,0.8615905109553124,0.8540030998942183,15620036800,0.8945955228074558,0.8900129176847773,0.8906043297589219,0.8940023104061943,0.8802991308045365,0.8954012223192316,0.9194958144919481,0.9333527986759083,0.16423252524415605,0.25203651843136426,-0.0004920726062759414,0
2025-11-27,0.8630661510573101,0.8719187222214848,0.876742235101891,0.852593307576984,15031177200,0.9038059258796716,0.9007205889219183,0.9007205889219183,0.9038059258796716,0.8707095101029858,0.9009540439717436,0.9164327818390339,0.9343120417826105,0.17476004231991732,0.2601951558902443,0.013527696198988136,0
2025-12-01,0.8752234233240324,0.8831372757253315,0.8901772737931477,0.8913312041643096,20038231700,0.9122357863186485,0.9111325541219866,0.9111325541219866,0.9122357863186485,0.8722275038147189,0.9108087943487579,0.9117331476198709,0.9389088357228865,0.16783098801723173,0.2492397653673953,-0.004840176502233338,0
2025-12-02,0.8959708032714437,0.8822080328307207,0.8952803062697261,0.8772833815736405,14849313200,0.9087545661744043,0.9110080463169035,0.9110080463169035,0.9087545661744043,0.8862111229548595,0.9137010873878879,0.9070973392114148,0.9425413379085306,0.16495383643777356,0.24272430600825948,-0.005112930866965223,0
2025-12-03,0.884988425419567,0.8786212816851284,0.8852930591485291,0.862515759486767,16976279000,0.9042586406069499,0.9062611862481129,0.9062611862481129,0.9042586406069499,0.8915584393372189,0.9157456941027067,0.8997956327854224,0.94587933563159,0.1497758360641815,0.22950952963976032,0.0034245932895450534,0
2025-12-04,0.8716803526331778,0.8707840344692221,0.8794533190715099,0.8723564015859688,14719811000,0.9156077304942394,0.9053429411856255,0.9115527679641418,0.9093790002809952,0.8953659222647228,0.9200190491308835,0.894293982627187,0.948862245116906,0.13817178014157977,0.23242221231223395,0.016537536241638263,0
2025-12-08,0.9094316820772494,0.923379814442205,0.9287048868479824,0.9200401058327223,19962099000,0.9016516282119329,0.9020590478265607,0.9020590478265607,0.9016516282119329,0.909358093111508,0.919580919120565,0.8932280410666373,0.9516743420139226,0.13488733714373113,0.2166385359440713,-0.005091572357253933,0
2025-12-09,0.9209961177126273,0.9158440970635295,0.9233836635246346,0.9051164743396236,18416034400,0.9084891816791032,0.9075218277745787,0.9075218277745787,0.9084891816791032,0.9122179153780992,0.9188189538852292,0.892538385499341,0.9551217271087993,0.133958802604146,0.1923824758586802,-0.0013909721211867565,0
2025-12-10,0.9050656146511176,0.8967737571692358,0.9013300863860194,0.9010602297777566,16911110600,0.9107839770208246,0.9146654630912177,0.9146654630912177,0.9107839770208246,0.9171505397705668,0.9192316850543694,0.8913450617667125,0.958181207754387,0.13215174007321473,0.1732524925254407,-0.008633164968976363,0
2025-12-11,0.9119995840632833,0.9041963218416966,0.900111854158228,0.8759198847306116,16841940500,0.930250710293796,0.9235988981059251,0.9261513081101271,0.9276905304567735,0.9199312916418774,0.9245178188745138,0.8865886747818292,0.9620501549514198,0.11907884732326289,0.16647217596227432,-2.7459340953849632e-05,0
2025-12-15,0.8820806727015533,0.8945669633290416,0.9009275618928432,0.8758406116583424,16758996700,0.9325142839301881,0.9343688232456071,0.9343688232456071,0.9325142839301881,0.9206541082004027,0.9279561869989683,0.8817725710885642,0.9637296718294703,0.10196169911870552,0.18205597716318828,-0.011973699819422439,0
2025-12-16,0.877274574663494,0.8680392911709918,0.8606951761013311,0.8412743812261074,16516520100,0.9440038714914607,0.9387577233747841,0.9398627301448961,0.9428955009522619,0.9043137702737942,0.9365695690134137,0.8765650922394115,0.9663019579498116,0.09878852551475774,0.20539875812524105,0.018303278114442115,0
2025-12-17,0.8502323475759961,0.8943204294998588,0.8698867790140534,0.8934804556996707,17842483000,0.9454088482312903,0.9416836567942353,0.9416836567942353,0.9454088482312903,0.9018998208351672,0.944078101436622,0.87434102376533,0.9676709829801666,0.08966506147369328,0.2234792343950439,-0.005913261824831537,0
2025-12-18,0.8846016549969793,0.8799784820216785,0.8982340335085963,0.8763054689541279,15168132800,0.9450497986200006,0.9398471666692607,0.9409054830124663,0.9439882606387962,0.8967643236481528,0.9510469084848006,0.8693130655341532,0.9696651989125216,0.056675659593566435,0.24142557257376138,0.012921958015662064,0
